<<<<<<< HEAD
Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2025-10-27,3739.800048828125,3753.89990234375,3710.0,3714.0,856124
2025-10-28,3717.0,3770.0,3688.10009765625,3750.0,1482961
2025-10-29,3748.300048828125,3753.5,3714.199951171875,3734.199951171875,789557
2025-10-30,3750.699951171875,3773.89990234375,3720.10009765625,3745.0,544151
2025-10-31,3746.699951171875,3783.0,3739.5,3758.89990234375,900994
2025-11-03,3724.5,3762.0,3667.300048828125,3730.0,1119367
2025-11-04,3813.5,3827.0,3715.0,3724.5,2524600
2025-11-05,3813.5,3813.5,3813.5,3813.5,0
2025-11-06,3774.39990234375,3837.699951171875,3761.60009765625,3780.0,927231
2025-11-07,3769.300048828125,3792.0,3736.0,3766.0,728998
2025-11-10,3803.0,3815.0,3769.300048828125,3788.0,599567
2025-11-11,3812.39990234375,3820.0,3752.10009765625,3810.5,668789
2025-11-12,3851.10009765625,3877.0,3804.199951171875,3838.0,805025
2025-11-13,3839.199951171875,3867.89990234375,3817.0,3860.0,668623
2025-11-14,3829.199951171875,3854.699951171875,3800.0,3839.199951171875,575050
2025-11-17,3868.60009765625,3874.300048828125,3821.5,3848.0,504928
2025-11-18,3879.199951171875,3900.0,3841.60009765625,3865.0,849966
2025-11-19,3933.10009765625,3940.5,3862.39990234375,3882.89990234375,1578123
2025-11-20,3902.39990234375,3956.0,3895.0,3950.0,762391
2025-11-21,3904.199951171875,3925.0,3882.10009765625,3901.0,383311
2025-11-24,3874.300048828125,3937.199951171875,3865.0,3915.5,1258036
2025-11-25,3855.10009765625,3908.39990234375,3845.0,3874.39990234375,680366
2025-11-26,3897.699951171875,3914.5,3843.5,3845.0,364592
2025-11-27,3903.300048828125,3927.0,3875.10009765625,3900.60009765625,542241
2025-11-28,3907.699951171875,3934.89990234375,3896.5,3906.199951171875,574817
2025-12-01,3894.89990234375,3910.699951171875,3861.300048828125,3907.699951171875,603073
2025-12-02,3885.800048828125,3899.60009765625,3867.5,3875.0,661018
2025-12-03,3817.800048828125,3880.0,3785.89990234375,3870.0,770638
2025-12-04,3800.39990234375,3830.0,3778.0,3805.0,776693
2025-12-05,3813.300048828125,3828.0,3777.0,3777.0,508448
2025-12-08,3767.0,3825.0,3758.10009765625,3796.300048828125,545864
2025-12-09,3849.0,3874.0,3751.0,3775.0,1121068
2025-12-10,3845.699951171875,3858.199951171875,3825.60009765625,3831.0,616248
2025-12-11,3844.800048828125,3855.800048828125,3777.0,3830.39990234375,669180
2025-12-12,3880.199951171875,3894.800048828125,3831.89990234375,3844.800048828125,547866
2025-12-15,3866.199951171875,3876.39990234375,3850.0,3861.300048828125,332337
2025-12-16,3929.5,3937.5,3828.0,3850.0,1560827
2025-12-17,3907.89990234375,3935.699951171875,3890.0,3930.0,601010
2025-12-18,3919.300048828125,3924.0,3890.10009765625,3900.0,516547
2025-12-19,3930.10009765625,3961.89990234375,3913.0,3919.0,730780
2025-12-22,3933.800048828125,3950.800048828125,3917.10009765625,3940.0,569521
2025-12-23,3925.800048828125,3956.300048828125,3916.39990234375,3933.800048828125,445656
2025-12-24,3909.300048828125,3935.0,3900.0,3925.800048828125,399227
2025-12-25,3909.300048828125,3909.300048828125,3909.300048828125,3909.300048828125,0
2025-12-26,3992.0,4006.89990234375,3900.0,3908.89990234375,1113050
2025-12-29,3983.699951171875,4031.699951171875,3978.0,4010.0,1242846
2025-12-30,3974.10009765625,3993.5,3954.10009765625,3982.0,1169570
2025-12-31,4051.5,4061.89990234375,3975.10009765625,3984.0,1358731
2026-01-01,4049.300048828125,4068.0,4035.699951171875,4063.699951171875,444679
2026-01-02,4051.699951171875,4060.0,3986.199951171875,4039.0,659997
2026-01-05,4079.699951171875,4094.0,4046.0,4051.699951171875,629273
2026-01-06,4111.7998046875,4120.5,4068.5,4079.699951171875,820331
2026-01-07,4294.89990234375,4312.10009765625,4202.0,4225.0,2661482
=======
Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2016-01-07,330.7506103515625,334.25954174404296,323.5405255800164,333.2981971078368,1423390
2016-01-08,334.5478820800781,336.95124330191777,325.12671782562893,334.25949046861956,1341603
2016-01-11,331.7119445800781,336.4706121151561,330.3660679991993,331.6638890849396,705294
2016-01-12,333.4903869628906,335.50921619439197,331.37544675581205,333.10585504686765,638269
2016-01-13,336.42254638671875,337.67228260139694,331.6638789963899,335.98992959199495,735198
2016-01-14,328.4914855957031,346.03602582969444,326.857187920934,333.58660061342385,2007294
2016-01-15,322.8675842285156,329.26051984105965,319.6951295002947,328.77984754932083,1570462
2016-01-18,321.32940673828125,330.5102351956409,319.74319414328016,322.0504151303641,2640407
2016-01-19,326.0881042480469,327.2897850134982,314.31163274662345,321.1852408574234,1222626
2016-01-20,327.6743469238281,330.6064365242114,321.0410743601707,322.9156789227739,1530254
2016-01-21,330.125732421875,334.1633915094432,324.16541345678525,330.6064047257327,1015243
2016-01-22,334.16339111328125,335.50926769490536,323.7808517595186,332.62523387517837,1027422
2016-01-25,340.7486267089844,344.11333302132283,333.1539804193775,337.33583556086603,801820
2016-01-27,336.1341552734375,344.01719323870725,331.66390846175256,344.01719323870725,866074
2016-01-28,325.895751953125,335.4130556558569,323.8769228433569,332.4328821450472,1060659
2016-01-29,349.6410217285156,352.5250553550761,333.05782837579267,333.5865561388326,1807418
2016-02-01,346.0359802246094,352.0924391144875,343.6326188654661,350.4100861630872,659748
2016-02-02,338.393310546875,348.7758208398538,337.1435742601329,345.987927273953,757686
2016-02-03,340.3640441894531,342.7193501966554,331.6638872870859,331.6638872870859,723244
2016-02-04,348.00677490234375,358.4854260691138,342.2867623089777,342.2867623089777,1519516
2016-02-05,355.264892578125,357.6201986322377,347.14154814204704,349.59296518783003,1549307
2016-02-08,357.23565673828125,361.46556708122444,350.89077655491207,351.94826147512504,1047610
2016-02-09,352.66925048828125,361.081015216184,351.371429491252,353.2941185719155,808046
2016-02-10,356.0819396972656,359.3505046043087,349.9773972359036,350.89068609926767,2059928
2016-02-11,342.5751953125,355.98593649397196,340.2679738623673,354.7362000987079,1069363
2016-02-12,342.09442138671875,346.80500322756507,327.914591039923,344.3055018412271,2187500
2016-02-15,344.8342590332031,350.55424079322455,336.9512229661656,342.47895344278595,775675
2016-02-16,334.11529541015625,349.3526127962339,333.1058953412551,348.9200253400941,1720575
2016-02-17,314.2154846191406,332.96170409491054,310.5623575800916,332.9136192627403,2744020
2016-02-18,320.7526550292969,322.53114860153755,307.7745015088177,315.41720365048695,1744811
2016-02-19,321.7620544433594,327.6262331257656,318.20506763194726,320.12775686235176,807083
2016-02-22,324.8383483886719,326.2803653504487,313.6867446833493,324.6460970631811,873701
2016-02-23,316.7149658203125,324.9344497823058,313.8789877334995,324.9344497823058,828320
2016-02-24,314.3115539550781,319.16633129534347,311.61977211249666,318.20498692397194,668565
2016-02-25,311.23529052734375,317.96470221442144,310.22589050944475,315.4171450861805,1270824
2016-02-26,317.3878479003906,323.9730629102114,312.38887462143174,315.8496909922868,881692
2016-02-29,304.5539855957031,318.92610042460666,290.0377042690119,318.92610042460666,1857767
2016-03-01,324.45379638671875,326.8571578414352,298.01682038483796,300.4201818395544,1388815
2016-03-02,320.992919921875,325.3670549620009,314.84032104236866,324.4537659596929,1520145
2016-03-03,328.92401123046875,331.1831766484822,319.5989872846191,320.127715018707,1501530
2016-03-04,325.3670959472656,332.0484234036842,323.0117899106699,328.68371725878137,893896
2016-03-08,328.34722900390625,330.70253495605306,323.20405898000354,324.93446748588934,2006420
2016-03-09,326.71295166015625,328.3472197947882,324.1653944665333,328.3472197947882,914711
2016-03-10,325.94384765625,332.14453154323274,324.74216700667245,326.56874506435554,3429651
2016-03-11,332.625244140625,333.9711207637854,323.97314241442376,326.9052318198057,1425552
2016-03-14,327.9626159667969,335.98984707933397,326.9051313244319,333.682626529202,794134
2016-03-15,330.51019287109375,331.66381788585784,327.0974319874294,329.45273750177995,963552
2016-03-16,326.52069091796875,330.3180138626214,324.02118906439415,329.64506090045967,804723
2016-03-17,326.37652587890625,330.60643669429055,324.6461171528574,330.22190468160323,1527064
2016-03-18,324.7422180175781,331.18323904623986,323.0598648439035,326.9533283628686,2523802
2016-03-21,328.8759765625,331.13514212354266,324.21344962543486,327.8184916894686,1071707
2016-03-22,346.9695129394531,349.2916677056203,330.5208748480527,330.5208748480527,1399074
2016-03-23,341.2608337402344,347.25973038692626,340.09974172975393,346.9694721482044,472224
2016-03-28,316.7813720703125,345.42135594803364,314.4592175997505,345.1310977121369,1417021
2016-03-29,319.05523681640625,320.2646956367869,309.9117163232075,314.4592932989599,2005734
2016-03-30,327.2795104980469,328.5373356821895,320.65167119437433,320.65167119437433,1455310
2016-03-31,328.1018981933594,329.11783149253995,323.40919344499355,327.52135222477284,895578
2016-04-01,328.4405822753906,331.8754328155699,324.5219187776538,328.00516537748746,517494
2016-04-04,333.3751220703125,334.6329766003571,325.58622130634546,327.2310966426366,796436
2016-04-05,334.3910827636719,336.71323711407206,330.230527921735,332.7462074379163,829255
2016-04-06,336.8100280761719,338.6483991948129,333.9556940432682,335.55217344819863,1075449
2016-04-07,328.2954406738281,337.10030545829454,327.4730324227627,334.77815078040635,1433323
2016-04-08,324.95733642578125,328.0051661347482,322.9738066425063,328.0051661347482,652937
2016-04-11,333.3751220703125,336.6164766872422,325.9248755847342,325.97324211259195,676453
2016-04-12,339.035400390625,342.5186467718298,334.82647891032735,338.3097252915322,1549878
2016-04-13,341.406005859375,348.61436195495486,337.1003210999923,341.5511349970148,1722232
2016-04-18,350.0657043457031,352.6297803389089,337.729225957092,340.68032281771394,2020524
2016-04-20,361.6764831542969,366.7078426749401,351.46866451628495,353.9359482165673,2840312
2016-04-21,357.3708190917969,372.12621343615893,354.8551393963791,367.6270335252407,1769805
2016-04-22,359.5962219238281,362.498922538622,351.80732041858346,357.032175619653,748456
2016-04-25,361.48297119140625,362.8375588388454,357.2740496033164,362.7407962509291,751650
2016-04-26,359.78973388671875,361.82163014796026,354.51648281918676,360.4186464245849,993569
2016-04-27,359.4510498046875,364.77266696195744,355.3872576189274,359.6445749669786,648977
2016-04-28,357.5643005371094,360.8056552354342,354.2262127806399,359.45106761565836,1902333
2016-04-29,344.3570251464844,356.3548478024462,343.4862209145138,354.12945592876633,1099913
2016-05-02,355.7259521484375,356.9838067900995,344.40543754026413,346.09867955466507,966084
2016-05-03,348.4208679199219,357.032207951401,345.80842531891346,355.1938366344471,963168
2016-05-04,348.3724670410156,352.24273482440276,345.66329140376456,346.38896661314965,1040577
2016-05-05,347.550048828125,352.678141683459,341.74464731893227,347.0662653690256,1448922
2016-05-06,353.5973205566406,356.16136682833013,342.3251430231008,346.0019148052682,1508866
2016-05-09,353.6456604003906,357.5642940738734,342.7121675260793,342.7121675260793,4231513
2016-05-10,359.78973388671875,360.56377554443145,349.2916278101346,350.9365032425198,1693745
2016-05-11,359.9348449707031,362.01510765838873,355.04864450466505,355.58079442670265,3445883
2016-05-12,361.8699951171875,366.1756793301015,358.5802737944087,359.93486145345923,1198216
2016-05-13,352.8716735839844,372.3681414506296,351.85571058388945,362.9343638189174,2542678
2016-05-16,353.0168151855469,357.03221220862025,351.7105938694674,354.1295112963551,2146484
2016-05-17,352.91998291015625,359.3542960898681,351.46863274054624,355.09700816457115,1457307
2016-05-18,353.4037780761719,356.7902619181064,350.3559485239899,352.2910821479525,1500718
2016-05-19,352.14593505859375,356.35482685365884,351.0332096593708,353.8875434201521,1203562
2016-05-20,354.1778564453125,357.4676075694553,352.0008308925821,355.04869028864374,1829681
2016-05-23,350.8397216796875,356.8870140778902,349.29160892018865,354.5164636466768,791265
2016-05-24,350.8397216796875,355.58079301431945,347.066217128768,353.06511347110813,2006771
2016-05-25,352.7264709472656,354.51647546235165,347.01783263865815,351.3718833104802,1152110
2016-05-26,350.1623840332031,355.0486136017458,347.3564464990755,351.46860498827067,1578440
2016-05-27,348.75946044921875,352.0975481502181,347.45323938022113,352.0975481502181,804692
2016-05-30,351.7588806152344,353.7424101720263,342.7605216394861,349.38835979128476,2101717
2016-05-31,348.8078308105469,369.56215044659217,343.8248677045267,360.4186323909257,27065544
2016-06-01,347.5984191894531,352.4362538337044,344.84084753667,347.3565274572406,1519865
2016-06-02,346.4372863769531,351.2267539233904,343.0991985811356,347.11459495872265,1144323
2016-06-03,343.82489013671875,349.92054955299903,341.7446272900705,347.7435241146422,1126862
2016-06-06,341.5511169433594,345.4697510915051,340.29329177989985,343.38948815449197,908115
2016-06-07,348.9046325683594,350.0656951400755,342.4703185423949,342.80894333760466,1181754
2016-06-08,350.3076477050781,353.6457659250683,345.9052293247932,350.0173893936893,1176799
2016-06-09,352.82330322265625,354.56494155206394,349.7754730559449,351.2268235665504,394763
2016-06-10,350.25921630859375,354.7583964688765,348.9046285599213,352.3878752906493,422023
2016-06-13,352.38787841796875,355.09705393935667,346.6308435252712,348.32408560808824,603739
2016-06-14,355.14544677734375,356.88708505105797,351.8073584263762,352.8716880056792,452856
2016-06-15,354.9518737792969,357.90294060253893,352.4361942837919,356.1129361810569,736622
2016-06-16,359.4510498046875,360.4669830872305,352.6780825136167,354.12943264741756,850822
2016-06-17,364.1437683105469,365.7402476128216,359.9348468570625,360.2735011400408,1834207
2016-06-20,364.3857116699219,366.0305577339098,359.0640935559973,362.8375986766748,1358070
2016-06-21,363.2729797363281,365.15971734646917,361.0959543592294,364.6759339293361,453254
2016-06-22,366.99810791015625,368.54622083273154,363.3213655558633,363.75678246551814,887946
2016-06-23,375.56109619140625,377.0608426424676,365.3048808765257,366.51433953328524,1066962
2016-06-24,377.7864990234375,387.51053432842497,365.78864612361514,369.6105470997711,2567589
2016-06-27,378.80242919921875,382.9629549246429,375.851362059999,379.28621263370053,963785
2016-06-28,377.2542724609375,383.1564355812581,375.51266411032213,382.1888688247398,451122
2016-06-29,383.6402893066406,385.09163970754844,375.12571209910107,376.3835373021014,972222
2016-06-30,393.07403564453125,396.84754048115934,383.1564753605769,385.0916090745192,3607558
2016-07-01,392.68701171875,400.37915045449233,391.0421362637174,400.37915045449233,881009
2016-07-04,392.1065368652344,396.60571762574017,391.187336380401,394.7673461838757,359798
2016-07-05,388.8651123046875,393.79970916041424,385.0916074836483,385.0916074836483,608931
2016-07-07,389.7843017578125,391.57430629146324,388.18782240047926,389.8326682879938,442528
2016-07-08,388.4297180175781,392.73537271992814,384.8497089142341,389.05863055524765,332694
2016-07-11,389.5907897949219,393.79971153631163,388.5748564042886,392.0581030015697,896345
2016-07-12,392.8804931640625,395.2026771407886,385.09159211949753,391.0421221223175,602537
2016-07-13,391.6710510253906,394.18673075351654,387.994308788143,392.97727218497494,996482
2016-07-14,401.4434814453125,403.2818525606416,393.12240060309966,394.7672760644872,1007303
2016-07-15,404.2010498046875,420.89157789357046,401.58860751009144,412.6672597048455,2849329
2016-07-18,400.3791809082031,408.3132414875646,378.80245033739703,408.3132414875646,613955
2016-07-19,399.84698486328125,401.8788810730458,396.2186093200573,400.4758973852143,614051
2016-07-20,398.73431396484375,403.86240657671476,393.9932421963181,395.73485075527117,537315
2016-07-21,395.92840576171875,400.8629735596843,393.07407146244077,398.6375813969861,316459
2016-07-22,396.41217041015625,398.782691596498,392.54190281338754,396.70242866879454,562267
2016-07-25,399.3632507324219,402.9916267233282,395.73487474151557,397.67000860333223,704244
2016-07-26,400.57269287109375,405.7491816434658,397.8635173874327,401.05647631659025,675183
2016-07-27,398.3472900390625,402.89483658682747,393.9932391475742,400.86294026524007,529343
2016-07-28,412.7640686035156,418.47270772823674,397.2346012705622,398.34732689023,1930303
2016-07-29,407.7326965332031,413.6348606847916,405.8943252801639,411.3127059689631,524658
2016-08-01,408.6034851074219,412.1834944051587,402.991608966546,409.37755633472074,527565
2016-08-02,409.7162170410156,415.0862015435718,407.97457889827956,409.23243358933314,737731
2016-08-03,401.29840087890625,413.1510962635153,382.47921149793734,410.92570404323953,3494599
2016-08-04,394.9608154296875,398.2989034760759,385.18838395688744,396.7024240166903,1763216
2016-08-05,402.9432373046875,404.588083277141,391.38080132584565,396.702419143626,1055018
2016-08-08,406.08782958984375,408.5067467793763,401.5402534624034,406.3780878414685,616890
2016-08-09,406.474853515625,408.071332967258,391.86458767454536,391.86458767454536,813302
2016-08-10,390.8486633300781,406.4748629500319,389.3005503755511,406.4748629500319,915542
2016-08-11,387.36541748046875,392.78379807022856,385.52704626103207,391.6710725039128,1784058
2016-08-12,388.91357421875,394.5738176448592,386.6397858236811,388.1878989561409,1055193
2016-08-16,391.4291687011719,394.67052364817545,379.76999963187296,389.1070140994282,985377
2016-08-17,391.5259094238281,396.60563524979943,388.091059009766,391.7194345997455,902574
2016-08-18,385.23675537109375,394.5737700515436,384.22082193710327,391.86459454237007,745822
2016-08-19,388.96185302734375,390.26807411097974,381.36644775296713,387.0267194301928,1115131
2016-08-22,389.8810729980469,393.3159234954369,386.20430126099325,389.4456561055679,618307
2016-08-23,393.55780029296875,394.28347540106887,388.574837122907,389.92942475246815,1353924
2016-08-24,391.0421142578125,397.0410401973802,388.57483074190696,393.70292294381835,568052
2016-08-25,382.28564453125,394.8640127978508,379.28618157750157,392.29996671060275,1667694
2016-08-26,392.59027099609375,394.08998788502106,385.1399940299037,385.47864835160294,586830
2016-08-29,390.1229553222656,392.687001500795,387.2686213798032,392.59023891281737,232134
2016-08-30,394.3802185058594,397.1861562130112,389.05860130933917,390.8486057264548,866952
2016-08-31,404.9267272949219,406.61996928480505,394.76727535562276,394.76727535562276,1679311
2016-09-01,400.0888671875,410.44184363926195,397.9118419125983,405.41048452614876,771295
2016-09-02,404.7815856933594,406.47482763103994,401.5402309356689,402.3142725817758,653097
2016-09-06,423.2621154785156,425.72939904824506,405.4104959118515,405.55562502869515,1339453
2016-09-07,411.5062255859375,430.0835234493116,409.5710916221611,429.5997399583675,1104546
2016-09-08,418.8113098144531,420.7948100121442,409.6194248955794,411.6029250932704,990006
2016-09-09,410.1999816894531,420.1175419943309,408.4099770947206,420.1175419943309,975257
2016-09-12,397.9602355957031,406.37807904416536,396.70241049549475,406.37807904416536,994629
2016-09-14,401.1048278808594,404.4429453413265,392.8321430827238,400.57267792179226,1555042
2016-09-15,393.2191162109375,404.34613369208836,391.28398273595474,404.34613369208836,1551475
2016-09-16,394.3802185058594,397.4764144307946,390.12293065420204,395.25102268700385,1324334
2016-09-19,389.7843017578125,396.21861524512275,388.47808063715945,392.8321313541388,860013
2016-09-20,389.7843017578125,393.3159147671365,386.7364721614862,387.9942972241617,515849
2016-09-21,393.267578125,396.6056662116987,389.2037853358555,392.54190295035266,1052732
2016-09-22,400.959716796875,403.475396638309,395.299444535598,396.55729922021425,1140943
2016-09-23,395.73486328125,405.41053231013143,394.08998773522075,400.5726977956907,834603
2016-09-26,391.6226501464844,397.5248133488773,388.4780581440728,395.25102553388234,555483
2016-09-27,392.2032165527344,393.55780419572835,388.9618617988514,388.9618617988514,599703
2016-09-28,396.41217041015625,397.5732329725078,388.96189347525706,391.8645941728336,1071066
2016-09-29,380.39886474609375,400.52427101562375,378.3669686501026,399.60507078502485,1437151
2016-09-30,382.28564453125,386.252674274737,370.77160563892056,380.30211489560895,1517886
2016-10-03,393.4126892089844,395.2994268598459,382.28567037477535,385.0916083491469,1133074
2016-10-04,393.36431884765625,394.9608278851875,387.6073134001007,394.1383900990227,784343
2016-10-05,392.7353820800781,395.5897161246477,387.7040521310129,393.50945328379396,734681
2016-10-06,385.9140319824219,395.6380667102842,382.2856564081753,393.3159122483256,903119
2016-10-07,382.47918701171875,387.94596366545034,379.57648628703237,386.9300006951309,1412940
2016-10-10,390.60675048828125,395.34782216389124,382.1889070534534,382.4791652983246,1317724
2016-10-13,375.6094665527344,390.94537764882375,372.99702422177427,390.4132276873824,4769967
2016-10-14,372.755126953125,379.67322398777293,367.82053013916607,379.67322398777293,3113531
2016-10-17,373.57757568359375,376.3835137105809,367.9656701018217,372.755137935736,1651931
2016-10-18,377.44781494140625,378.22185657101784,372.51321835119495,377.25428977010563,864701
2016-10-19,375.8029479980469,380.5924155811088,373.4324269993181,378.4153902302254,1428598
2016-10-20,376.96405029296875,381.22133852320144,375.07728312621487,376.2867416875194,1130359
2016-10-21,367.0948486328125,380.1570008106407,364.91782326984116,377.4478255033948,997847
2016-10-24,365.3048400878906,369.2718699446773,360.56376858832425,369.2718699446773,1511482
2016-10-25,361.19268798828125,363.32134683813194,355.5808121518335,362.83756342023827,1613924
2016-10-26,363.36968994140625,368.11079075333004,355.435660116156,360.03160228983324,1874976
2016-10-27,357.22564697265625,363.514830690289,349.38835058820143,360.90238871953966,1476366
2016-10-28,361.43463134765625,364.4824909381745,356.59679647737414,358.4351973503219,1479061
2016-11-01,360.6121520996094,368.7397071772093,358.53185989239824,367.1915944177153,2554087
2016-11-02,365.353271484375,371.8359520711334,357.17731927563636,359.4511074219541,2464297
2016-11-03,364.9662170410156,371.0618762080211,361.67646622423564,365.2081087464967,1629999
2016-11-04,357.0804748535156,365.74020853334525,348.37237465034076,364.9661669930687,5181261
2016-11-07,358.4835205078125,371.0618896484375,356.06460336538464,360.51541681301137,1702175
2016-11-08,359.1123962402344,362.4505133656535,352.9683414228453,359.9348338898964,725837
2016-11-09,337.4873046875,344.69568951442926,305.26734046821736,323.21569368304296,6105180
2016-11-10,338.0194396972656,348.1304942093671,336.2294353588613,343.8732065449142,3548040
2016-11-11,324.0865173339844,332.0689435783899,313.346519754134,330.9078515862671,2165568
2016-11-15,318.716552734375,322.8287123403851,291.8665694245444,321.23223275184716,4023810
2016-11-16,309.9116516113281,327.1343593339993,302.99355450886225,322.6835458988013,1715484
2016-11-17,305.65435791015625,311.55652152155875,298.30084404321855,309.57302131677926,1965715
2016-11-18,293.4630126953125,309.13760741775394,289.30248706700604,308.9440822373596,5298478
2016-11-21,294.237060546875,296.3656897233614,286.5448929172815,294.14029796435415,3322407
2016-11-22,296.9462585449219,301.5905971132204,290.89896576937446,296.0754542908024,1945517
2016-11-23,302.3646545410156,303.8160048828125,296.31736145019534,298.9781704101562,1250719
2016-11-24,297.5751647949219,304.49329120608155,296.0754480294207,300.9132821475485,2751768
2016-11-25,305.8962707519531,308.84736752542625,296.3657308433047,300.816544506652,1285140
2016-11-28,296.6075744628906,307.68622552645434,293.89839938258024,306.6702922532864,1676934
2016-11-29,303.67083740234375,305.9929917503846,295.34975725471907,296.075432333969,1450559
2016-11-30,313.00787353515625,317.8940742784503,301.3487048946563,304.2514054220302,3265106
2016-12-01,314.3624572753906,322.5867753333718,306.9605769287669,312.5240862032835,2650987
2016-12-02,303.0419616699219,317.55546501565,297.188164270466,309.621404708866,2033226
2016-12-05,315.28167724609375,317.84572360093745,298.01060234121377,304.59004538697843,2844583
2016-12-06,313.00787353515625,316.63624919437365,310.6373229600155,315.2332654616909,1159353
2016-12-07,313.6851501464844,317.26512938181577,311.2178372331543,314.31406262438645,903190
2016-12-08,316.0072937011719,324.61863152305045,313.8302686015389,314.9913309380009,1684964
2016-12-09,315.9589538574219,319.97438004442654,312.23384497981675,315.6203290705835,648772
2016-12-12,311.2662658691406,320.1194965959434,306.91221506633957,314.7494828891441,819985
2016-12-13,309.66973876953125,317.2651439628831,308.0732594744714,311.5565058177443,894222
2016-12-14,311.70166015625,314.65275681593175,307.9765218144404,308.557067839935,1104507
2016-12-15,305.12225341796875,313.2981766921867,303.9127946915045,310.29874267279604,1010984
2016-12-16,311.2662658691406,312.3305657764768,304.9770813762058,305.7511230411406,1225800
2016-12-19,306.57354736328125,311.07272709060334,305.84787226120363,310.2986854595054,563223
2016-12-20,307.63787841796875,311.99192905401475,305.84787391759073,307.686244947251,572858
2016-12-21,309.33111572265625,317.265145713438,302.8484063944681,309.33111572265625,1494083
2016-12-22,299.752197265625,312.4273288616471,298.3976095859441,308.3635658226043,2326292
2016-12-23,304.1062316894531,305.2673236539301,298.49435609267016,300.8165104938288,966581
2016-12-26,297.8654479980469,304.2029987846411,297.13977289143855,302.84841115786475,672698
2016-12-27,306.0897521972656,306.71866468933473,298.1073263812183,300.91326409584576,722421
2016-12-28,304.057861328125,307.6378702336393,302.6548776827166,302.6548776827166,949474
2016-12-29,310.5405578613281,312.91107866411915,302.219477969068,304.73515740548993,1462224
2016-12-30,316.2008361816406,317.3619282179471,311.26626884683094,312.13707311016225,498203
2017-01-02,323.1189880371094,325.39274670003556,314.9430356686918,318.2811533878207,656084
2017-01-03,336.8583679199219,343.0991854503399,328.15026691624723,329.9402713614504,2773103
2017-01-04,347.98541259765625,350.2108340750946,337.8743567056632,339.03541921199036,2371009
2017-01-05,346.4372863769531,349.77540370056647,343.92163627962833,348.8078368853505,1187872
2017-01-06,343.6797180175781,351.2267267819404,341.1640385868595,347.3564598201559,1089982
2017-01-09,343.0992126464844,345.7600214974081,340.19651208184035,344.4054338061336,388058
2017-01-10,349.72705078125,351.6621844869915,342.5186659162441,343.7281244823326,680201
2017-01-11,349.04974365234375,353.597319691227,347.4532642439008,351.7105525090144,1059399
2017-01-12,351.9040832519531,353.9359500614603,347.8402905773436,349.2432743532391,1138752
2017-01-13,346.72760009765625,354.5648977932423,343.4862451184437,351.5654345359442,701469
2017-01-16,351.0816345214844,352.7748764949662,345.4697291212667,346.77595026351196,577654
2017-01-17,348.27569580078125,352.6781131107988,346.6791868928572,351.0816337306714,1393756
2017-01-18,355.0970153808594,358.6286282931208,347.40484751448827,348.6143060137419,865079
2017-01-19,360.6121520996094,362.74078130709313,353.258638637859,353.258638637859,1091633
2017-01-20,349.0013427734375,358.96726860831893,346.63079239603843,358.96726860831893,829787
2017-01-23,352.14593505859375,353.11350182119156,345.32457166560255,345.32457166560255,768682
2017-01-24,352.53302001953125,357.90300471817545,350.06570660917606,357.5159838482569,883274
2017-01-25,360.08001708984375,366.175706296167,350.0173272029752,354.1294865412271,2920137
2017-01-27,360.7088623046875,363.466433369125,354.66157028960225,359.9348207378738,386491
2017-01-30,359.4027404785156,361.8700242875384,356.16138542492575,357.9997566480995,361868
2017-01-31,350.3076477050781,358.8706222246932,347.6952343191676,358.8706222246932,788682
2017-02-01,357.951416015625,360.17680825821554,347.35654577488083,351.95248892928385,931350
2017-02-02,376.6737976074219,381.60839490274435,357.0322005534084,358.91896789590805,1863055
2017-02-03,367.4335021972656,376.3834953383445,365.2564768386248,376.3834953383445,719064
2017-02-06,378.3670349121094,384.12406993766,370.7232620959878,372.51326681611863,1765785
2017-02-07,380.6891784667969,384.12402887864874,374.1097063511902,381.17296187848285,2246432
2017-02-08,411.7964782714844,417.55348360597367,393.17081545888084,396.70242873597067,12272324
2017-02-09,413.1510314941406,415.56994854035923,405.0718426542112,408.70021822353914,1899826
2017-02-10,417.9888916015625,421.2786130836078,410.0064648522271,413.1510572080259,1554723
2017-02-13,414.4573059082031,417.98891934432555,408.89379598637476,417.98891934432555,725350
2017-02-14,414.4573059082031,417.84379020844653,406.9586621005214,415.7635271867141,860400
2017-02-15,399.0729675292969,417.40834200769524,397.18620032079525,416.00538776221754,1647015
2017-02-16,410.2483825683594,412.18351644839885,395.2994615339349,395.2994615339349,1360235
2017-02-17,417.5050964355469,419.730488382949,407.73266532952624,410.24834504906573,1184805
2017-02-20,420.3594665527344,424.1813382277669,412.6189310758488,417.8921531527974,1216989
2017-02-21,442.46826171875,443.62935362660016,416.15046390948623,419.87560179206224,2381361
2017-02-22,425.7293701171875,443.1455716219815,424.27801999178797,442.371530032886,2543124
2017-02-23,418.9080810546875,427.2775284323175,417.0213138791502,426.1164363969412,3737985
2017-02-27,421.230224609375,424.3264207432823,411.9415771520605,418.95643665729233,891399
